B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,texture_contrast,texture_entropy,land_class
0.1407267729847662,0.024868688178427897,0.0885848730211555,0.12701066640410008,0.2568685361703555,0.22275878349344122,0.07577119018216118,-0.25897592406671355,0.21001765268131395,-0.11048571725962886,31.184359467591122,2.9278558534222574,Đô thị
0.09609454949436053,0.09363183311399456,0.20714440527695593,0.13845107515973704,0.28058681848609685,0.22637193259299984,-0.06110027678851676,-0.29198981704461535,0.06518214665017709,0.03133349653156252,20.922041143904252,3.0250686684617816,Đô thị
0.13247906658230868,0.10286411115609277,0.18392130972364734,0.15011211086703227,0.2174038869763274,0.2963172702860567,0.03420418723344887,-0.331091200707216,-0.09420539417718306,0.2275103453808939,23.293477426699702,3.073145132466801,Đô thị
0.09203991442066803,0.17064714423348906,0.12102350830120398,0.31720268894163134,0.2866880287027115,0.2530892383479161,0.18052398579044068,-0.20364473202580377,0.02130290139795367,0.15319639285665537,27.550493656036366,2.9137069759367367,Đô thị
0.1083169432975328,0.1818102489129798,0.23349738695348393,0.24271846601747107,0.3731379843190141,0.1685312894396772,0.1701882252059294,-0.06614804914187278,-0.009633333297199592,0.07144098879549907,33.68952380917625,2.71245057210653,Đô thị
0.03294349836721447,0.19639907868197556,0.18983816124902192,0.2216060121991885,0.27771446226770863,0.17807377471975092,0.12819488738090512,-0.042019304259845014,0.1038566126142076,0.3366959267246966,20.51029007179885,3.1901596228358655,Đô thị
0.08134706661680423,0.06574292284188335,0.12234581334951723,0.220866465083022,0.3062115089976015,0.3085226089472278,0.146446746972356,-0.0849863196320384,0.0866094246298976,0.28780556004525953,36.992246427940344,3.4655425654879752,Đô thị
0.05036704922742094,0.09255974886114157,0.1440967151602581,0.2228249017625323,0.3149212567192186,0.22300988406150207,0.10069849162559387,-0.2636198441202129,0.12011382612642295,0.30549873574806563,30.099643027138775,3.467351974818099,Đô thị
0.15147834619113756,0.10144679855495736,0.10458674269583398,0.1626107447817009,0.2737356688615281,0.178899705164546,0.22082747406521394,-0.2475323417682189,-0.00027217162249164317,0.31425771788306317,22.74312384459328,3.2767642286251757,Đô thị
0.12256614123717059,0.06316534405395924,0.19177418847515346,0.2318559520205614,0.35791920059403914,0.166038903139095,0.10991257924761601,-0.19606442450058048,0.10638884943500218,-0.025461474857716104,25.554181893461113,2.4867680442881275,Đô thị
0.11791670355984607,0.013567543774074,0.03742065828547067,0.24092743582199994,0.2526580772402609,0.15060709631838798,0.22708456210755482,-0.1672373782671585,0.16720901955337839,0.10337579276791695,38.39814346950001,2.8977430697201028,Đô thị
0.18722477746799443,0.11693169799500436,0.047274480254362705,0.22414243728740543,0.29573812807275823,0.1474339092880385,0.00777807228652852,-0.20246976430849922,0.11497478152479815,-0.1270663282879401,30.265607262619014,2.952751013092511,Đô thị
0.03341262578009119,0.16705332757259653,0.12881910102907718,0.2608082888391127,0.3018976131489878,0.1999242748525977,0.08472700550198439,-0.15172872394438622,0.038646874119066976,0.03474274112535004,28.04954561327322,3.1277560792777854,Đô thị
0.10167838240345031,0.17446899180773037,0.12430616961321296,0.20075169627708953,0.25001752442745345,0.22153699669909255,0.1349827912680088,-0.10992248682094422,0.022087116299312384,0.07421830304098143,28.960686995727347,3.3261065016814317,Đô thị
0.05468909369036527,0.18532770338672505,0.045077471579987455,0.2392142376631876,0.2167393982000902,0.29428942582427636,-0.054459972690562325,-0.08477493481272516,0.0718365639988756,0.0833397430161256,25.926983282338806,3.5159501695789066,Đô thị
0.054779974883456525,0.07921061374157137,0.1624802432556443,0.11463285231752002,0.25078854534039574,0.35203434770797204,0.0031987035410719067,-0.08521972082402474,0.02140492312861879,0.1709045144797144,28.27177845298109,3.764478367591474,Đô thị
0.08998730865936122,0.21944423193774265,0.10053317177074099,0.21171102067997802,0.2922638466108804,0.14390159400252925,0.07141277450208794,-0.18384865007615928,0.03678789568705802,0.3640923965456535,20.806881632002344,3.789712234070214,Đô thị
0.14282299065743934,0.11930689327478643,0.08673954730738766,0.1615872339804115,0.25410163503917454,0.11071293590268685,-0.00034654257992905446,-0.3482476515363643,0.21458750031777168,0.18184623923882184,28.929870494327304,3.494415975770974,Đô thị
0.10834838116670817,0.19303401660645686,0.09946186721341314,0.20533348276835225,0.3173529413912062,0.13393953840719355,0.4096588896142549,-0.1971434237222414,0.09419894505755927,0.24568780316749217,29.574776665051118,3.2190390096982298,Đô thị
0.1065064719049021,0.04479257345260104,0.10217671110750119,0.22586051080794803,0.30219464195214435,0.2610582875002044,0.08794989417766755,-0.3387286513430866,0.18567304307756782,0.26360893461820156,29.49122286428115,3.1181831645712546,Đô thị
0.15221930259382896,0.2914455239004107,0.1357576157220238,0.13441316538774378,0.2506857475223924,0.23127380001520256,-0.060480431089806275,-0.18305969250879306,0.11803366503158828,0.2735121739812652,31.550974280271504,3.6322923958758855,Đô thị
-0.008133950525726477,0.16605265640239625,0.16527566930301232,0.21279721885391734,0.19348889369272576,0.16116130454064698,-0.016682276953406627,-0.40150084395070906,0.07970848485852056,0.040217787855722026,38.12652790134456,3.1156140302810456,Đô thị
0.16468765779329803,0.041545048765338766,0.10349552069975651,0.20484489380171575,0.2345923025696165,0.1788899657597628,0.07820490937564613,-0.22339079854448946,0.26551185730353466,0.15782262854315102,27.397552814706515,3.4698273871725354,Đô thị
0.13063131886685564,0.11585565080625673,0.1139626814260577,0.2083408029759139,0.3378401974456737,0.2563119094218192,0.07596015243115889,-0.12321563053318886,0.06054153369603322,0.12338705494352442,22.632383092229013,3.1091774305468833,Đô thị
0.16706650347748403,0.12462105736696182,0.1367641254276159,0.12763911103710207,0.26453780461836357,0.18793425481276357,0.01708565145565949,-0.19783345882964365,0.03708177097723457,0.12799958552435822,25.607515049094673,2.722122821088678,Đô thị
0.08006491087584053,0.12386871413804168,0.1892149715578363,0.21283595863978705,0.24690324100412864,0.21995023796219262,0.27075488893217603,-0.10832935274109814,0.13475265304356202,0.19255901754823215,32.19977020714315,3.7378133970088303,Đô thị
0.1283380190558829,0.17343211097950423,0.07591744518679697,0.12488673738298595,0.2878549325321915,0.20343403548252692,0.04560899464867424,-0.11741473301722904,-0.1062863586451236,0.06652277439421961,22.575222275611925,2.3818491074502703,Đô thị
0.1747365503634652,0.05203993656683384,0.10058299713461571,0.24539898789025671,0.3123022671714366,0.14459126517576268,0.16824892092606364,-0.17102155213417783,0.31330355621114675,0.16039404160683043,24.29379089465734,2.771749021440289,Đô thị
0.06278783165222143,0.07871154522659209,0.1985549406955961,0.20089849575082355,0.30826235619873654,0.27571237999904435,-0.1358464142207465,-0.0721126235299625,0.08553969117833342,0.16350483716404443,20.857983891258744,2.822437800775741,Đô thị
0.1244422944906494,0.23922989001657347,0.18016566564074507,0.26327614607092703,0.27039993648692906,0.1699897887707186,0.02191950484210066,-0.24882737246966882,-0.12527824331705256,0.047508065710839806,22.198234219700783,3.1123209128025797,Đô thị
0.10658750548736459,0.13812254343128053,0.129253731377852,0.17092784568286215,0.181832067836724,0.17123456957991035,0.002754936231299493,-0.15339332517213963,0.1709287396693694,0.21385710670599392,28.784763680639102,3.133237132273756,Đô thị
0.07390222172620517,0.08264486231664668,0.05462505416991248,0.2495926850253929,0.2712644481035013,0.1376829853189563,0.01735086242897653,-0.2866973456432552,0.08430244850151268,0.22674678510706858,23.260052252022085,2.0737332426081756,Đô thị
0.09054098324205401,0.11219030499514021,0.11875398845322392,0.16862694167621492,0.2908719540362921,0.2033070557574501,0.0975169685873353,-0.15873586385570343,0.037016717685214647,0.07134143302993468,31.900616447927,3.479677704857718,Đô thị
0.14134730304714,0.18130522926670342,0.15629720903124,0.24641943395680857,0.201032741896487,0.21020769359980138,0.08172815381856725,-0.032231590910019065,0.17276455318033002,0.056955480920682006,26.86397079264603,3.28384066672462,Đô thị
0.12271657165761143,0.06905787653126741,0.14800082326191127,0.1885924325355883,0.29412248820278003,0.1637807417438915,0.04149368286034005,-0.08261579796332974,-0.025154755834016107,0.022224559895795137,24.74209371392211,2.814054812407023,Đô thị
0.05574856838686007,0.12525379856041474,0.054746707154814764,0.1496018882543181,0.3827047791461822,0.22297375294845045,0.025343664773008895,-0.15817849217338031,0.13673304769866296,0.21944144200902382,24.36421985271635,3.6882488513864446,Đô thị
-0.001922326244108638,0.06718459347621233,0.1381935700868228,0.2164816766403896,0.23441088561656792,0.21297099956315796,0.03761597513127396,-0.22769590942271659,0.1824773800665011,0.21089374968886,20.014698363183687,2.6713742689899487,Đô thị
0.07944133022233418,0.11866268494135374,0.09710507557126297,0.2520321221399834,0.2973694920854278,0.22030425549372146,-0.02665388289449716,-0.08327092826162202,-0.2020168822240691,0.2034055451849369,29.671558688353855,2.9837994063610194,Đô thị
0.1636455108623712,0.11684512235228267,0.13312158516637215,0.21697643937021083,0.4393287455905528,0.26722169540415025,0.1701131200712918,-0.2912804486601195,0.09435898254794922,0.03868759061536134,29.110554236414064,3.2702334878674284,Đô thị
0.04377391601930524,0.12405622917092514,0.08752912651418474,0.20756081106687735,0.2370461341817372,0.20137438166804064,0.1750469861935095,-0.2053051991925106,0.04091117328276113,0.14032762210574626,28.485913103964265,2.64640836505912,Đô thị
0.11303280773526014,0.18587704095087,0.15868284816383577,0.2028877073333614,0.31198687533494474,0.22262482280513413,0.17536011091598142,-0.4023931610982945,-0.07534561336632654,0.22048291494832373,17.473604119192796,3.4007693178596026,Đô thị
0.08239751719838542,0.07019053772020015,0.1474824878573737,0.21005167518582854,0.3855171326048189,0.16875943977320554,0.24401101200691738,-0.16475770856156857,0.01389781184572876,0.19992464575172453,27.828692522269755,3.2179216474290246,Đô thị
0.11331476782203118,0.09015064844772341,0.08871064373727466,0.23797210869112917,0.2688030287843363,0.1959958500875454,0.1279821595944277,-0.1734711655216192,-0.06293264709740647,0.24862520864548587,25.60591075950339,3.0986733685889254,Đô thị
0.12154230025848733,0.13182710968074315,0.1683531344744851,0.22689918360754707,0.31589231144981333,0.26754969528637584,0.18836245489709721,-0.21604862203285627,-0.03229011560768327,0.2867797933004515,23.811383133264435,2.963446293319739,Đô thị
0.01316365911177804,0.13692365526560557,0.1374443301976885,0.12424425318752597,0.3026637021066588,0.17509040396492806,0.36903150072886937,-0.2569361192090868,0.036480666780220675,0.03252237757456322,31.38938260520986,3.0136121027676235,Đô thị
0.06375429231172516,0.15534775049602711,0.060982353229340744,0.2312555273124474,0.3690699858300429,0.22833039164175445,0.16378983162599248,-0.11299397830925162,0.25097080286755186,0.24098939600191044,27.19834861136512,3.651945700318001,Đô thị
0.05570325372674447,0.1588146795373661,0.07972220144081263,0.18164887906841867,0.12587189124283815,0.22007148296837312,0.03561279888916473,-0.08888547847955375,0.11901926106054028,0.23240958947016255,19.58201727663731,3.7191930185798165,Đô thị
0.20529281721816636,0.1582079149965947,0.16951745043461444,0.20847988381974675,0.25376656097173184,0.23805961863507544,-0.05060829104020684,-0.24177551249208165,-0.09710568023371823,0.0496343622684917,28.210225459467807,3.452696688110232,Đô thị
0.10254568477677364,0.12852004970310052,0.035706769106789535,0.18137188597145426,0.24593241967823953,0.16704701547427298,0.15995786278137536,-0.28605073265053105,0.01953191498725891,-0.08870692457095164,23.529384098119152,2.6560812261431903,Đô thị
0.10396014643448219,0.07244459766287675,0.13522711227746081,0.19276571196288286,0.3636020886521161,0.2248608990226597,-0.0839637872562303,-0.32648888441027085,0.08552080089923332,0.027015205160734912,10.15815784882074,3.8747731569168717,Đô thị
0.1360112008452704,0.1460488436745886,0.09963384772645426,0.22138383855049648,0.24478198378895594,0.21024286501088454,0.007941677416352252,-0.04837115494439859,-0.07702366540818446,0.24322838295108312,25.194579140086653,2.955266502329005,Đô thị
0.10835014608478692,0.15666740035890905,0.19833733683471988,0.2156571511566766,0.23546519573688615,0.20278150618828944,0.28167932366623727,-0.0652321914487376,0.17087634781243588,0.19956870201223867,28.49725045303271,3.7793774172549353,Đô thị
0.07716856071390474,0.05224569671124969,0.13345017503685308,0.15912092066111547,0.2272489622311408,0.16398607117060343,0.3485313924533686,-0.18638753659241558,0.11619078363609882,-0.0022362807004254193,15.78123520603685,2.7904736784405975,Đô thị
0.17190977926043743,0.13671377330382606,0.1599297545722196,0.2369283019601031,0.2504325310100861,0.2693982791986684,0.03671924007778178,-0.0593767640737447,0.12423021561353406,-0.05890451542463224,21.259952566997324,2.307530733563948,Đô thị
0.15816410663971045,0.11876322895987994,0.01858287800251099,0.21878734408598294,0.25314178688058403,0.12580970724833385,0.26779658369686976,-0.18927141339034215,0.050656859768668745,0.08005752190139828,17.43360265421114,2.5477255502079457,Đô thị
0.1642458392437542,0.09630585651071404,0.13110338504684318,0.09778347618994628,0.21409539821022472,0.23049062599373765,0.13777117601138336,-0.024662480127568442,0.2142956331631226,0.09692890275151769,27.364767823566353,3.041698278548463,Đô thị
0.20274049093193244,0.17745073480261997,0.13848425454288757,0.2100197392438176,0.3522425143629904,0.22897889235569238,0.2558628017070086,-0.4193647926258874,0.12612282614987982,0.0684565135318615,33.78188993813996,3.973199343594915,Đô thị
0.10164179045506534,0.19678154894055158,0.2191557259996253,0.20372033359630737,0.4035966886215929,0.19843294236651388,0.07854790496640912,-0.11341274114156567,0.044620926885768616,0.12853397757948937,32.04717212025455,3.2096094261086354,Đô thị
0.015249110351234621,0.13836596939245982,0.09518532104738026,0.2432635578647273,0.3148094857913123,0.2735700174083261,0.1907532300792697,-0.09097557163419352,0.013090323986228669,0.20039864958905024,34.84225644680145,2.8556750456816165,Đô thị
0.18998691458635492,0.09253249543993347,0.08740143774750128,0.21481002216774192,0.3157955208064405,0.24558750619861325,0.0038237579226798185,-0.15654599027457097,0.011444542851649475,-0.028892225607057676,20.356318422336077,2.824549817022091,Đô thị
